7044	Q0	FW14-e176	9	0.028024665880739003	fusion
7044	Q0	FW14-e170	10	0.02646411743776521	fusion
7044	Q0	FW14-e163	11	0.025651024137931046	fusion
7044	Q0	FW14-e082	12	0.02514192024348643	fusion
7044	Q0	FW14-e138	13	0.023629069076231562	fusion
7044	Q0	FW14-e098	14	0.02313355268469364	fusion
7044	Q0	FW14-e048	15	0.022446498904545493	fusion
7044	Q0	FW14-e164	16	0.018432829089719042	fusion
7044	Q0	FW14-e083	17	0.01776801177309299	fusion
7044	Q0	FW14-e045	18	0.017432277356431592	fusion
7044	Q0	FW14-e175	19	0.016856676453167393	fusion
7044	Q0	FW14-e200	20	0.01658171170041419	fusion
7044	Q0	FW14-e101	21	0.0161578541844066	fusion
7044	Q0	FW14-e106	22	0.01456334731688461	fusion
7044	Q0	FW14-e160	23	0.014467635441875234	fusion
7044	Q0	FW14-e039	24	0.013083479613086027	fusion
7044	Q0	FW14-e055	25	0.01307617005813089	fusion
7044	Q0	FW14-e089	26	0.012953392863915026	fusion
7044	Q0	FW14-e028	27	0.012484995836125211	fusion
7044	Q0	FW14-e095	28	0.012466697219891762	fusion
7044	Q0	FW14-e167	29	0.012444972311973434	fusion
7044	Q0	FW14-e088	30	0.011892754874468208	fusion
7044	Q0	FW14-e038	31	0.011561645950054291	fusion
7044	Q0	FW14-e165	32	0.011377830542791506	fusion
7044	Q0	FW14-e146	33	0.011104134586388129	fusion
7044	Q0	FW14-e052	34	0.01029717714605925	fusion
7044	Q0	FW14-e092	35	0.009620011400913078	fusion
7044	Q0	FW14-e102	36	0.009569104851239938	fusion
7044	Q0	FW14-e154	37	0.009248575266903918	fusion
7044	Q0	FW14-e112	38	0.008458976747856615	fusion
7044	Q0	FW14-e093	39	0.008236718272123125	fusion
7044	Q0	FW14-e030	40	0.008066490191148412	fusion
7044	Q0	FW14-e050	41	0.007455581401972833	fusion
7044	Q0	FW14-e168	42	0.007296265803913067	fusion
7044	Q0	FW14-e033	43	0.007047058864954434	fusion
7044	Q0	FW14-e156	44	0.005968573987206823	fusion
7044	Q0	FW14-e078	45	0.0055288444330569295	fusion
7044	Q0	FW14-e066	46	0.005313175345683219	fusion
7044	Q0	FW14-e114	47	0.004715135229845456	fusion
7044	Q0	FW14-e017	48	0.004665349266398164	fusion
7044	Q0	FW14-e159	49	0.00411556199692207	fusion
7044	Q0	FW14-e010	50	0.004035140115951368	fusion
7044	Q0	FW14-e005	51	0.003808649425128134	fusion
7044	Q0	FW14-e036	52	0.003649078029715378	fusion
7044	Q0	FW14-e067	53	0.003549969273060475	fusion
7044	Q0	FW14-e108	54	0.0033699873492574984	fusion
7044	Q0	FW14-e085	55	0.0026910309112353203	fusion
7044	Q0	FW14-e068	56	0.0025807245265392774	fusion
7044	Q0	FW14-e179	57	0.0023265840034315125	fusion
7044	Q0	FW14-e134	58	0.0023043852277469276	fusion
7044	Q0	FW14-e141	59	0.0020951733277862522	fusion
7044	Q0	FW14-e172	60	0.00191194620889658	fusion
7044	Q0	FW14-e152	61	0.0019076330826690731	fusion
7044	Q0	FW14-e062	62	0.0018225257690449356	fusion
7044	Q0	FW14-e077	63	0.001757210877444537	fusion
7044	Q0	FW14-e136	64	0.001616070288380404	fusion
7044	Q0	FW14-e158	65	0.0014593269118215449	fusion
7044	Q0	FW14-e110	66	0.0014387029398663692	fusion
7044	Q0	FW14-e018	67	0.0013765266628712404	fusion
7044	Q0	FW14-e063	68	0.0012706227825219722	fusion
7044	Q0	FW14-e009	69	0.0012650638196228879	fusion
7044	Q0	FW14-e003	70	0.0012277518878994957	fusion
7044	Q0	FW14-e013	71	0.001112032380952381	fusion
7044	Q0	FW14-e065	72	0.0011048886363636363	fusion
7044	Q0	FW14-e166	73	0.0010990446101179154	fusion
7044	Q0	FW14-e157	74	0.0010854363797478553	fusion
7044	Q0	FW14-e109	75	0.0010602368385498762	fusion
7044	Q0	FW14-e079	76	0.0009503134850187992	fusion
7044	Q0	FW14-e145	77	0.0008634210448859455	fusion
7044	Q0	FW14-e007	78	0.0008331600310464685	fusion
7044	Q0	FW14-e037	79	0.0007791881931267131	fusion
7044	Q0	FW14-e111	80	0.0007719119937694703	fusion
7044	Q0	FW14-e148	81	0.0007307998196236978	fusion
7044	Q0	FW14-e024	82	0.0006913557982319293	fusion
7044	Q0	FW14-e128	83	0.0006249428148447226	fusion
7044	Q0	FW14-e178	84	0.000622814090596443	fusion
7044	Q0	FW14-e014	85	0.0005633380150001682	fusion
7044	Q0	FW14-e169	86	0.0005532997584241823	fusion
7044	Q0	FW14-e023	87	0.00047066510855349204	fusion
7044	Q0	FW14-e131	88	0.0004669217983384917	fusion
7044	Q0	FW14-e026	89	0.0004107990174607872	fusion
7044	Q0	FW14-e022	90	0.00039058116927955807	fusion
7044	Q0	FW14-e132	91	0.0003852572342102958	fusion
7044	Q0	FW14-e021	92	0.0003595221702977955	fusion
7044	Q0	FW14-e124	93	0.0003488186766955635	fusion
7044	Q0	FW14-e029	94	0.00030273227553172103	fusion
7044	Q0	FW14-e034	95	0.00028514357626067174	fusion
7044	Q0	FW14-e004	96	0.00026781636716417915	fusion
7044	Q0	FW14-e147	97	0.0002536490430446579	fusion
7044	Q0	FW14-e171	98	0.00022377607263663878	fusion
7044	Q0	FW14-e011	99	0.00021200657940867129	fusion
7044	Q0	FW14-e173	100	0.00020419209523809523	fusion
7045	Q0	FW14-e146	1	0.03574205505049102	fusion
7045	Q0	FW14-e104	2	0.03167290273509768	fusion
7045	Q0	FW14-e137	3	0.029615387521002384	fusion
7045	Q0	FW14-e102	4	0.027257192509414184	fusion
7045	Q0	FW14-e101	5	0.0229265511608569	fusion
7045	Q0	FW14-e170	6	0.022818914769871024	fusion
7045	Q0	FW14-e175	7	0.022593595233912203	fusion
7045	Q0	FW14-e200	8	0.020975059511619924	fusion
7045	Q0	FW14-e005	9	0.020138531818811437	fusion
7045	Q0	FW14-e106	10	0.017860830317593265	fusion
7045	Q0	FW14-e052	11	0.01773284300599742	fusion
7045	Q0	FW14-e109	12	0.0174691202981954	fusion
7045	Q0	FW14-e172	13	0.016541118693109952	fusion
7045	Q0	FW14-e112	14	0.014800251598091714	fusion
7045	Q0	FW14-e108	15	0.01468625919869769	fusion
7045	Q0	FW14-e145	16	0.010206627913238345	fusion
7045	Q0	FW14-e176	17	0.01010768501753831	fusion
7045	Q0	FW14-e173	18	0.009077791012380957	fusion
7045	Q0	FW14-e050	19	0.00834618084310258	fusion
7045	Q0	FW14-e093	20	0.008080666610003503	fusion
7045	Q0	FW14-e089	21	0.008002057083623013	fusion
7045	Q0	FW14-e134	22	0.00794660160369787	fusion
7045	Q0	FW14-e030	23	0.007677769043955082	fusion
7045	Q0	FW14-e080	24	0.007354379652337496	fusion
7045	Q0	FW14-e008	25	0.0069884215447508094	fusion
7045	Q0	FW14-e136	26	0.0067922705613738905	fusion
7045	Q0	FW14-e139	27	0.006714219695354147	fusion
7045	Q0	FW14-e138	28	0.006679395000458668	fusion
7045	Q0	FW14-e038	29	0.0066553285206297375	fusion
7045	Q0	FW14-e013	30	0.005837051946851008	fusion
7045	Q0	FW14-e163	31	0.005754588588821713	fusion
7045	Q0	FW14-e020	32	0.005083845716606147	fusion
7045	Q0	FW14-e164	33	0.0049341992332507375	fusion
7045	Q0	FW14-e148	34	0.004909742113823672	fusion
7045	Q0	FW14-e039	35	0.004610800640441133	fusion
7045	Q0	FW14-e032	36	0.004432655856482713	fusion
7045	Q0	FW14-e048	37	0.003967794672727273	fusion
7045	Q0	FW14-e181	38	0.0038995879691119686	fusion
7045	Q0	FW14-e130	39	0.0035188602699129596	fusion
7045	Q0	FW14-e012	40	0.0031962655189937753	fusion
7045	Q0	FW14-e019	41	0.003175679386939139	fusion
7045	Q0	FW14-e087	42	0.0029842035209043595	fusion
7045	Q0	FW14-e169	43	0.0029062039674182362	fusion
7045	Q0	FW14-e081	44	0.0027320121796018245	fusion
7045	Q0	FW14-e158	45	0.002647045499972392	fusion
7045	Q0	FW14-e166	46	0.0024409389159376197	fusion
7045	Q0	FW14-e085	47	0.0022425584893082406	fusion
7045	Q0	FW14-e011	48	0.002204039675119785	fusion
7045	Q0	FW14-e077	49	0.00214217069024575	fusion
7045	Q0	FW14-e090	50	0.0020990084452423706	fusion
7045	Q0	FW14-e078	51	0.0019361302385167232	fusion
7045	Q0	FW14-e075	52	0.0019128696638057547	fusion
7045	Q0	FW14-e023	53	0.0018386495759874456	fusion
7045	Q0	FW14-e086	54	0.0018299785763377513	fusion
7045	Q0	FW14-e079	55	0.001699723831931469	fusion
7045	Q0	FW14-e003	56	0.0016782936004693856	fusion
7045	Q0	FW14-e129	57	0.0016746244263503777	fusion
7045	Q0	FW14-e055	58	0.0016732332934863607	fusion
7045	Q0	FW14-e092	59	0.0016708206433885698	fusion
7045	Q0	FW14-e018	60	0.0016689499591991653	fusion
7045	Q0	FW14-e178	61	0.0016400100160492619	fusion
7045	Q0	FW14-e068	62	0.0016366325036093416	fusion
7045	Q0	FW14-e110	63	0.0015859850168628696	fusion
7045	Q0	FW14-e152	64	0.0015773507770592073	fusion
7045	Q0	FW14-e147	65	0.0015437328715993265	fusion
7045	Q0	FW14-e076	66	0.0015430545417251835	fusion
7045	Q0	FW14-e065	67	0.0015153696125626342	fusion
7045	Q0	FW14-e001	68	0.0014866857173795349	fusion
7045	Q0	FW14-e036	69	0.001435380776895996	fusion
7045	Q0	FW14-e179	70	0.001433426774949958	fusion
7045	Q0	FW14-e070	71	0.0014325926769175432	fusion
7045	Q0	FW14-e083	72	0.0014232431530705773	fusion
7045	Q0	FW14-e088	73	0.0013739303834861287	fusion
7045	Q0	FW14-e132	74	0.0013536936327269548	fusion
7045	Q0	FW14-e141	75	0.001322577002727315	fusion
7045	Q0	FW14-e131	76	0.0013099607786284417	fusion
7045	Q0	FW14-e071	77	0.0013079113207032323	fusion
7045	Q0	FW14-e043	78	0.001288834226670972	fusion
7045	Q0	FW14-e072	79	0.001265738533275984	fusion
7045	Q0	FW14-e161	80	0.0012611020685955009	fusion
7045	Q0	FW14-e041	81	0.001256608868018617	fusion
7045	Q0	FW14-e037	82	0.0012315406500808207	fusion
7045	Q0	FW14-e157	83	0.0011830066258508875	fusion
7045	Q0	FW14-e144	84	0.001108615531847021	fusion
7045	Q0	FW14-e033	85	0.0011048035727197407	fusion
7045	Q0	FW14-e124	86	0.0010566452683579805	fusion
7045	Q0	FW14-e034	87	0.0010272743062243364	fusion
7045	Q0	FW14-e098	88	0.001021144239600549	fusion
7045	Q0	FW14-e159	89	0.001016053229492142	fusion
7045	Q0	FW14-e009	90	0.0009795439958741998	fusion
7045	Q0	FW14-e067	91	0.0009760495025743957	fusion
7045	Q0	FW14-e014	92	0.000929952269195843	fusion
7045	Q0	FW14-e160	93	0.0009087656205258157	fusion
7045	Q0	FW14-e142	94	0.0008797495184840014	fusion
7045	Q0	FW14-e026	95	0.0008744244166913287	fusion
7045	Q0	FW14-e082	96	0.0007946763665235548	fusion
7045	Q0	FW14-e029	97	0.0007941855017832504	fusion
7045	Q0	FW14-e156	98	0.0007941495417525951	fusion
7045	Q0	FW14-e111	99	0.0007827260747663553	fusion
7045	Q0	FW14-e165	100	0.0007053242213526708	fusion
7072	Q0	FW14-e147	1	0.3152589363496528	fusion
7072	Q0	FW14-e171	2	0.018221588666547876	fusion
7072	Q0	FW14-e109	3	0.009844254694888544	fusion
7072	Q0	FW14-e131	4	0.008796746740511441	fusion
7072	Q0	FW14-e175	5	0.007979768246160032	fusion
7072	Q0	FW14-e145	6	0.007871893086494086	fusion
7072	Q0	FW14-e041	7	0.00712426118683512	fusion
7072	Q0	FW14-e052	8	0.007089989919428113	fusion
7072	Q0	FW14-e146	9	0.006752333763314447	fusion
7072	Q0	FW14-e200	10	0.006234935998619423	fusion
7072	Q0	FW14-e008	11	0.006009691362964242	fusion
7072	Q0	FW14-e160	12	0.005838150012670246	fusion
7072	Q0	FW14-e169	13	0.0048109553828047545	fusion
7072	Q0	FW14-e143	14	0.0045462752740107765	fusion
7072	Q0	FW14-e134	15	0.004542348464032359	fusion
7072	Q0	FW14-e157	16	0.004519234849156157	fusion
7072	Q0	FW14-e165	17	0.004169903873492246	fusion
7072	Q0	FW14-e017	18	0.003751622897008053	fusion
7072	Q0	FW14-e170	19	0.0034432247978868186	fusion
7072	Q0	FW14-e128	20	0.0026218388143063836	fusion
7072	Q0	FW14-e167	21	0.0024604904382778078	fusion
7072	Q0	FW14-e108	22	0.002446747028337928	fusion
7072	Q0	FW14-e043	23	0.002429153352706921	fusion
7072	Q0	FW14-e159	24	0.002407198866763044	fusion
7072	Q0	FW14-e110	25	0.002364021603563475	fusion
7072	Q0	FW14-e176	26	0.0023498010865838546	fusion
7072	Q0	FW14-e048	27	0.0022144611272727267	fusion
7072	Q0	FW14-e102	28	0.0021633281948637913	fusion
7072	Q0	FW14-e164	29	0.0021011084996961048	fusion
7072	Q0	FW14-e019	30	0.0020966138012735087	fusion
7072	Q0	FW14-e010	31	0.002096241721018868	fusion
7072	Q0	FW14-e156	32	0.001984229613058827	fusion
7072	Q0	FW14-e163	33	0.0019415262093479318	fusion
7072	Q0	FW14-e106	34	0.0018969941312890549	fusion
7072	Q0	FW14-e148	35	0.0018170700637536938	fusion
7072	Q0	FW14-e168	36	0.0016842566240704649	fusion
7072	Q0	FW14-e009	37	0.0016452653505121073	fusion
7072	Q0	FW14-e132	38	0.001599712982159021	fusion
7072	Q0	FW14-e178	39	0.0015240620516851712	fusion
7072	Q0	FW14-e001	40	0.0014292874426998746	fusion
7072	Q0	FW14-e047	41	0.001398853758588863	fusion
7072	Q0	FW14-e050	42	0.0013396375528438229	fusion
7072	Q0	FW14-e111	43	0.001304651170909872	fusion
7072	Q0	FW14-e003	44	0.001209735148754055	fusion
7072	Q0	FW14-e144	45	0.0010834469783433168	fusion
7072	Q0	FW14-e104	46	0.0010739946436192913	fusion
7072	Q0	FW14-e129	47	0.0009860402820964895	fusion
7072	Q0	FW14-e141	48	0.0009683816068044192	fusion
7072	Q0	FW14-e154	49	0.0009015807050711743	fusion
7072	Q0	FW14-e082	50	0.0009010921366817623	fusion
7072	Q0	FW14-e158	51	0.0008052775274694936	fusion
7072	Q0	FW14-e018	52	0.0006876960590821394	fusion
7072	Q0	FW14-e078	53	0.0005980362946054224	fusion
7072	Q0	FW14-e080	54	0.0005769309910425784	fusion
7072	Q0	FW14-e036	55	0.0005664759949877678	fusion
7072	Q0	FW14-e101	56	0.0005374367283129324	fusion
7072	Q0	FW14-e114	57	0.0005084426518358106	fusion
7072	Q0	FW14-e013	58	0.0004977109984639017	fusion
7072	Q0	FW14-e005	59	0.0004262447776700374	fusion
7072	Q0	FW14-e079	60	0.00038958179774409865	fusion
7072	Q0	FW14-e070	61	0.0003514188067619818	fusion
7072	Q0	FW14-e139	62	0.00033165479145199587	fusion
7072	Q0	FW14-e112	63	0.0002954669835348137	fusion
7072	Q0	FW14-e065	64	0.00027384948103078026	fusion
7072	Q0	FW14-e085	65	0.0002604558740577406	fusion
7072	Q0	FW14-e090	66	0.000253154367786612	fusion
7072	Q0	FW14-e124	67	0.0002512326969658338	fusion
7072	Q0	FW14-e087	68	0.00024417479992822544	fusion
7072	Q0	FW14-e007	69	0.00023073428272534	fusion
7072	Q0	FW14-e142	70	0.00020671522211867038	fusion
7072	Q0	FW14-e152	71	0.00019473457662806437	fusion
7072	Q0	FW14-e014	72	0.00018975332795210712	fusion
7072	Q0	FW14-e032	73	0.000169990949168747	fusion
7072	Q0	FW14-e004	74	0.00015018756119402986	fusion
7072	Q0	FW14-e086	75	0.00013477892073562175	fusion
7072	Q0	FW14-e075	76	0.00011792266642949259	fusion
7072	Q0	FW14-e033	77	0.00011525727950591249	fusion
7072	Q0	FW14-e037	78	9.582223627802376e-05	fusion
7072	Q0	FW14-e034	79	9.124576821955038e-05	fusion
7072	Q0	FW14-e063	80	7.690650751106402e-05	fusion
7072	Q0	FW14-e138	81	6.412511696174663e-05	fusion
7072	Q0	FW14-e123	82	6.234419565077111e-05	fusion
7072	Q0	FW14-e172	83	6.166965246269704e-05	fusion
7072	Q0	FW14-e081	84	5.54694403915847e-05	fusion
7072	Q0	FW14-e130	85	4.62876133818075e-05	fusion
7072	Q0	FW14-e098	86	4.585512852069341e-05	fusion
7072	Q0	FW14-e179	87	3.729122104661138e-05	fusion
7092	Q0	FW14-e066	1	0.06204140283365523	fusion
7092	Q0	FW14-e089	2	0.04965766437646169	fusion
7092	Q0	FW14-e111	3	0.045916101315930824	fusion
7092	Q0	FW14-e067	4	0.044170463578846145	fusion
7092	Q0	FW14-e076	5	0.0414224040283834	fusion
7092	Q0	FW14-e071	6	0.035468792484309605	fusion
7092	Q0	FW14-e181	7	0.029603214704908995	fusion
7092	Q0	FW14-e065	8	0.02949536228525411	fusion
7092	Q0	FW14-e082	9	0.0275269799800034	fusion
7092	Q0	FW14-e092	10	0.02604771752198173	fusion
7092	Q0	FW14-e083	11	0.02189130839189329	fusion
7092	Q0	FW14-e163	12	0.019774085005719852	fusion
7092	Q0	FW14-e102	13	0.019708225562302735	fusion
7092	Q0	FW14-e112	14	0.01858157923018969	fusion
7092	Q0	FW14-e170	15	0.01802505169294801	fusion
7092	Q0	FW14-e072	16	0.017110469273480877	fusion
7092	Q0	FW14-e104	17	0.01710132268103568	fusion
7092	Q0	FW14-e167	18	0.015485227255159596	fusion
7092	Q0	FW14-e005	19	0.014640248406981592	fusion
7092	Q0	FW14-e086	20	0.014358461149503433	fusion
7092	Q0	FW14-e165	21	0.012679984592188422	fusion
7092	Q0	FW14-e093	22	0.011751769073102497	fusion
7092	Q0	FW14-e070	23	0.011580267507418399	fusion
7092	Q0	FW14-e134	24	0.011293121432927803	fusion
7092	Q0	FW14-e109	25	0.011190896358606478	fusion
7092	Q0	FW14-e075	26	0.010879126028371933	fusion
7092	Q0	FW14-e132	27	0.010403201062866812	fusion
7092	Q0	FW14-e106	28	0.010187672202538177	fusion
7092	Q0	FW14-e164	29	0.010081909822806111	fusion
7092	Q0	FW14-e138	30	0.009876248275387559	fusion
7092	Q0	FW14-e048	31	0.009577372149999996	fusion
7092	Q0	FW14-e168	32	0.00911680693451737	fusion
7092	Q0	FW14-e068	33	0.008774143006369422	fusion
7092	Q0	FW14-e110	34	0.00852489743557111	fusion
7092	Q0	FW14-e108	35	0.008293035154978225	fusion
7092	Q0	FW14-e160	36	0.008228106065885324	fusion
7092	Q0	FW14-e090	37	0.00757379410105154	fusion
7092	Q0	FW14-e101	38	0.007483790540180953	fusion
7092	Q0	FW14-e088	39	0.007297334543711424	fusion
7092	Q0	FW14-e171	40	0.0070239390030265286	fusion
7092	Q0	FW14-e050	41	0.006955953290558574	fusion
7092	Q0	FW14-e098	42	0.006778374011041184	fusion
7092	Q0	FW14-e200	43	0.006348299582949833	fusion
7092	Q0	FW14-e130	44	0.006172180235760722	fusion
7092	Q0	FW14-e159	45	0.006096066884297907	fusion
7092	Q0	FW14-e033	46	0.005905690306545157	fusion
7092	Q0	FW14-e079	47	0.00557530894220708	fusion
7092	Q0	FW14-e146	48	0.0054600977763176115	fusion
7092	Q0	FW14-e087	49	0.005165011322447508	fusion
7092	Q0	FW14-e137	50	0.005134626238025056	fusion
7092	Q0	FW14-e003	51	0.004457453447918822	fusion
7092	Q0	FW14-e052	52	0.004381943484582306	fusion
7092	Q0	FW14-e175	53	0.004254808764180299	fusion
7092	Q0	FW14-e047	54	0.004194762721772127	fusion
7092	Q0	FW14-e176	55	0.004109946665084262	fusion
7092	Q0	FW14-e039	56	0.004038717254020087	fusion
7092	Q0	FW14-e085	57	0.004001872001435823	fusion
7092	Q0	FW14-e095	58	0.003979842590191442	fusion
7092	Q0	FW14-e030	59	0.003864712738178178	fusion
7092	Q0	FW14-e043	60	0.003751372424927349	fusion
7092	Q0	FW14-e169	61	0.003491292127106044	fusion
7092	Q0	FW14-e063	62	0.003416254671819485	fusion
7092	Q0	FW14-e041	63	0.003199271077127662	fusion
7092	Q0	FW14-e009	64	0.0031494351344504377	fusion
7092	Q0	FW14-e014	65	0.003097896771264252	fusion
7092	Q0	FW14-e010	66	0.002815223107067129	fusion
7092	Q0	FW14-e078	67	0.002803609000279514	fusion
7092	Q0	FW14-e166	68	0.002605902731076455	fusion
7092	Q0	FW14-e179	69	0.002446459639691163	fusion
7092	Q0	FW14-e055	70	0.002391196726784916	fusion
7092	Q0	FW14-e158	71	0.0021755466843354867	fusion
7092	Q0	FW14-e077	72	0.0020974128091767246	fusion
7092	Q0	FW14-e081	73	0.001963561010966255	fusion
7092	Q0	FW14-e038	74	0.0018349085830618895	fusion
7092	Q0	FW14-e129	75	0.0017008917422663891	fusion
7092	Q0	FW14-e011	76	0.0014086410424214092	fusion
7092	Q0	FW14-e156	77	0.0012782414275228074	fusion
7092	Q0	FW14-e128	78	0.0012723227414959122	fusion
7092	Q0	FW14-e029	79	0.0012415630333480851	fusion
7092	Q0	FW14-e001	80	0.0010604482837033025	fusion
7092	Q0	FW14-e124	81	0.0008306174209586947	fusion
7092	Q0	FW14-e062	82	0.0008001247704944435	fusion
7092	Q0	FW14-e139	83	0.0007047019577975897	fusion
7092	Q0	FW14-e157	84	0.0006847536109880373	fusion
7092	Q0	FW14-e007	85	0.000631872247156886	fusion
7092	Q0	FW14-e131	86	0.0005615040332301679	fusion
7092	Q0	FW14-e045	87	0.0005231718455872323	fusion
7092	Q0	FW14-e004	88	0.0005182307761194031	fusion
7092	Q0	FW14-e012	89	0.0004251800025409731	fusion
7092	Q0	FW14-e154	90	0.0002373879559608541	fusion
7092	Q0	FW14-e008	91	0.00019239801687396713	fusion
7092	Q0	FW14-e136	92	0.0001721863801062193	fusion
7092	Q0	FW14-e020	93	0.00017204487865469137	fusion
7092	Q0	FW14-e032	94	0.00015496519094916874	fusion
7092	Q0	FW14-e013	95	0.00012553723502304148	fusion
7092	Q0	FW14-e161	96	9.808755265877116e-05	fusion
7092	Q0	FW14-e145	97	8.885461234865208e-05	fusion
7092	Q0	FW14-e017	98	6.666149021864212e-05	fusion
7092	Q0	FW14-e080	99	6.25234774428402e-05	fusion
7092	Q0	FW14-e028	100	5.23836029482148e-05	fusion
7111	Q0	FW14-e078	1	0.06391665573930785	fusion
7111	Q0	FW14-e171	2	0.04617266469289574	fusion
7111	Q0	FW14-e160	3	0.028140689223947107	fusion
7111	Q0	FW14-e102	4	0.025038668100552885	fusion
7111	Q0	FW14-e106	5	0.021070772576177146	fusion
7111	Q0	FW14-e109	6	0.02096534667224245	fusion
7111	Q0	FW14-e104	7	0.01917817938540307	fusion
